"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257460/0/120/90/ce531b41504f2ecc369377f0be699c3d/16/f4e137a557d3a7943df6ebfad45d8db8/262257460.JPG","R2235833","Residential Detached","X","8970 162 STREET","Fleetwood Tynehead","$2,099,000","156","9","2012","0.00","HOUSE","2",,,,,,,"6",,,"778-386-1126",,"Surrey",,,"3","6",,,,,,,"Surrey","Residential Detached",,,,,,,"165",,"Detached",,"6/30/2018",,"1","5,719","Marcus","Concrete Perimeter","57.00","7","$5,099.37","Yes",,,,,,"7/1/2018",,"1/26/2018","$2,099,000","0.00",,,,"3","**Privacy Protected**",,"028-153-987",,,"V4N 3G1","$1,599,000","$367.02",,"BC","Custom built home on a big east facing lot, close to schools, park, public transit and shopping. Main floor features granite entry with decorated high ceiling with wooden panels and moulding, granite counter tops in kitchen, high end cabinets and stainless steel appliances, wok kitchen with walk in pantry. Huge family room with fire place, large size bedroom and den with full bath. Upper floor features 5 large sized bedrooms attached with bathrooms. Very nice view of mountains from upper floor bedrooms. Day light walk out basement with home theatre, wet bar and 2-2 bedroom suites. Big sundeck and patio. Fenced big backyard with tool shed. Lots of parking with L shaped driveway.","PRIVACY - DO NOT SOLICIT. All measurements are approximate, buyers to verify if important. This Listing is with a Team and disclosure of that Team to your Buyer(s) is required, please use attached addendum. ","Fraser Valley","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","8",,,,,,"HG"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233749/0/120/90/983a5c2da29c4500e277ba841aa040d1/16/6af96855de667cf91c613b325e37e78f/262233749.JPG","R2212122","Residential Detached","X","612 CHAPMAN AVENUE","Coquitlam West","$2,100,000","274","0","1960","12,704.00","HOUSE","0",,,,,,,"58",,,"604-240-2749",,"Coquitlam",,,"0","0",,,,,,,"Coquitlam","Residential Detached",,,,,,,"210",,"Detached",,"6/30/2018",,"1","2,400","GLENN","Concrete Perimeter","61.00","0","$5,172.26","Yes",,,,,,"7/1/2018",,"9/29/2017","$2,100,000","0.29",,,,"2","ANDY FOSTER",,"010-534-741","4",,"V3J 4A3","$0","$875.00",,"BC","Builder & Investor Alert! Land value only. Home is a tear down. Sub-dividable 61’ x 210’ lot fronting Chapman and Nicola. Storm & water are at the lone line off Nicola. Location, Coquitlam West, approx. 1 km from the Burquitlam Skytrain Station at North Rd & Como Lake Rd. Viewings by appointment only.","House is a tear down. Sub dividable property with back lot fronting Nicola. Viewings by appointment only. Buyer to satisfy self re: measurements.","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","0",,,,,,"RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273387/0/120/90/043484bd4a36c1bda930ddc2e85e2998/15/16ac8d359412afb3d70c3ddd24d10509/262273387.JPG","R2251760","Residential Detached","S","19132 86 AVENUE","Port Kells","$2,100,000","94","5","2005","108,900.00","HACR","2",,,,,,"9/28/2018","13",,,"604-538-8888",,"North Surrey",,,"1","4",,,"ROSELLI/DORO",,,,"Surrey","Residential Detached",,,,"6/30/2018",,"93","254",,"Detached",,"7/28/2018",,"1","4,104","Touchbase","Concrete Perimeter","429.00","4","$5,912.24","Yes",,,,"CITY OF SURREY",,"7/16/2018",,"3/28/2018","$2,199,000","2.50","Surrey",,,"3","Dennis Caskenette & Pamela Williams-Caskenette",,"010-141-545","8",,"V4N 6E3","$2,500,000","$511.70",,"BC","Stunning Custom built home and acreage, with 24 x 52 detached shop in Port Kells area. Featuring a custom built, heritage style home with wrap around deck and amazing entertainment deck over looking the gorgeous 2.5 acres of natural beauty with a creek. Walk the nature trail to your cottage / office, or head back to your detached 1700 sq ft shop ( main floor & mezzanine ). Boasting over 4100 sq ft of fine crafted living space, with hardwood floors, fine finish and cabinetry, you'll find 4 bedrooms, 4 bath which includes a fabulous inlaw suite in the daylight, walk out basement. For the family looking for everything ..... this magnificent property almost has it all ! Must view to appreciate. Book your private viewing today !","Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,"6/30/2018","$2,100,000","$511.70","0.84","0.95","7/16/2018",,,,,"Freehold NonStrata","4",,,,,,"RA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283431/0/120/90/766a1d4175d9152739b8c1926f9f7526/16/299e23a7b81bf98cd12bd345ebb3ea0d/262283431.JPG","R2261804","Residential Detached","C","448 W 14TH STREET","Central Lonsdale","$2,150,000","64","6","1920","7,000.00","HOUSE","2",,,,,,,"98",,,"604-833-4862","2005","North Vancouver",,,"0","6",,,,,"6/25/2018","8/23/2018","North Vancouver","Residential Detached",,,,,,,"140.00",,"Detached",,"12/30/2018",,"1","2,605","Derek Grech","Concrete Perimeter","50.00","2","$5,952.04","Yes",,,,,,"6/29/2018",,"4/26/2018","$2,150,000","0.16",,,,"3","**Privacy Protected**",,"011-705-221","2",,"V7M 1P7","$2,288,000","$825.34",,"BC","ABSOLUTELY STUNNING! Roaring 20's character meets modern sensibility & all the comforts of today. A brilliant 2005 renovation offers a super functional family floor plan, with 3 bdrs + laundry up, another bdrm n the main, open, well-designed kitchen w/french doors to rear deck, S/S appliances & granite counters. Glorious main bath  w/vaulted ceilings. Extensive use of  crown & base mouldings, leaded glass windows, clever built-ins, and HW heat thru refin (orig.) radiators! Fir floors & slate tile on the main, lots of halogen lighting, and CITY VIEWS FROM EVERY LEVEL, incl. the self contained 2 bdrm suite. Lane access & garage/carport at the rear. Beautiful roof lines. This is a classic and stately home - not to be missed!","All measurements are approximate. Buyer or buyer's agent to verify.","Greater Vancouver","For Sale",,,,,,,"6/29/2018",,,,,"Freehold NonStrata","3",,,,,,"RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269012/0/120/90/486c0d83297dd099a78ba4aec67fefa2/16/0204836cdd5c4bdf6965dae299831b12/262269012.JPG","R2247385","Residential Detached","X","8180 HEATHER STREET","Garden City","$2,150,000","115","3","1986","8,231.90","HOUSE","1",,,,,,,"32",,,"604-315-6333","2018","Richmond",,,"0","3",,,,,,,"Richmond","Residential Detached",,,,,,,"113.013",,"Detached",,"6/30/2018",,"2","2,283","DANIEL JONES","Concrete Slab","72.84","2","$4,894.32","Yes",,,,,,"7/1/2018",,"3/8/2018","$2,150,000","0.19",,,,"1","DOROTHEA M JONES / DANIEL M JONES",,"001-708-538","5",,"V6Y 2R1","$0","$941.74",,"BC","BUILDER ALERT! Nice custom built 85 Ranch Home in Garden City Area with S/DIV application in at City. TWO rectangular LOTS to be approved. APPLIC 17-791280 RZ at the City. Build in future, Hold now, or Great condition for rental. Top of the line products and material installed 31 years ago and Custom built by John Sobieski. One owner home. Walk one block to schools, Bus Stop, Churches, Neighborhood shopping at Garden City Mall. 1500 meters to Broadmoor Shopping Ctre. Two lots 4,400.90SF and the other 3831 SF. Although across rear of shopping center, this impact is offset because the properties are located on a quiet non traffic dead end street. Dec. Interior Painting, New Flooring through, New Electrical, new mail box.","Recently had walls, ceilings, and interior doors professionally painted throughout. New Dishwasher, Contractor installed new exterior doors, new mail box, Brand new flooring through + security alarm with upgraded Boiler completely re piped. Call Agent -No Lockbox Tenant In place as of March 15th.","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","3",,,,,,"RS-1E"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306021/0/120/90/661d9fafb981b59404cd11680b675f6d/16/db2ab606e46abd26dd29d3a382360588/262306021.JPG","R2284394","Residential Detached","S","3542 HARPER ROAD","Burke Mountain","$2,150,000","3","5","2017","6,997.00","HOUSE","2",,,,,,"9/28/2018","1",,,"778-829-0885",,"Coquitlam",,,"1","4",,,".",,,,"Coquitlam","Residential Detached",,,,"7/1/2018",,"3","68.53",,"Detached",,"12/31/2018",,"1","5,019","JULIA","Concrete Perimeter","102.08","3","$7,308.98","Yes",,,,,,"7/17/2018",,"6/28/2018","$2,280,000","0.16",,,,"3","FAN WU KONG",,"029-653-932",,,"V3E 3H3","$0","$428.37",,"BC","VIEW! VIEW! VIEW! One of the most luxurious estate brand new home in Burke Mountain. Built by Morningstar with breathtaking view of Mountain Baker & Fraser Valley. Over 5,000 sq. ft. home on 7,000 sq. ft. lot. South facing backyard! Spacious, bright & quiet. Extra high ceiling, open concept living area with floor-to-ceiling windows, gourmet kitchen, huge granite island, high end S/S appliances + spice kitchen. 4 ensuited bedrooms on upper. Steamless glass shower and double sinks in master suite. Finished walkout basement has fantastic layout for entertainment and also easy to own a mortgage helper. Double garage. A truly dream home. Don't wait! Call now!","All measurements are approximate. Buyer to verify if important.","Greater Vancouver","For Sale",,"7/1/2018","$2,150,000","$428.37","0.94","0.94","7/17/2018",,,,,"Freehold NonStrata","4",,,,,,"RS-9"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305600/0/120/90/8a51328c74e165d9a475425887e067e1/16/323bd5644daa799ea7797d17bf23b04f/262305600.JPG","R2283973","Residential Attached","S","3773 EDGEMONT BOULEVARD","Edgemont","$2,175,000","3","3","2002","0.00","DUPXH","1",,,,,,"8/27/2018","16",,"http://bernadettedunnigan.com/","604-725-0829",,"North Vancouver",,,"0","3",,,".",,,,"North Vancouver","Residential Attached",,,"The Crescent","6/30/2018",,"3",,,"Attached",,"10/31/2018",,"2","3,042","Glynis","Concrete Perimeter",,"3","$7,127.57","Yes",,,,,,"7/11/2018",,"6/27/2018","$2,179,000","0.00",,,,"3","**Privacy Protected**",,"025-400-827","2",,"V7R 2P6","$0","$714.99",,"BC","Welcome to this stunning, half-duplex home in a special enclave of 14 homes in Edgemont Village. This luxury-home features a beautiful kitchen with Wolf range, granite counters, gorgeous cabinets, hardwood floors throughout the main, newer carpets, stunning vaulted ceilings with skylights & a spacious open floor plan. Large master suite with 5 piece ensuite & loft office. You will love this stylish basement that features acid-washed concrete floors, gorgeous fireplace, lots of storage & a walkout to the backyard through French doors. Private & beautifully landscaped West facing backyard. Large deck off the family room with gas hook-up for BBQ parties. Attached 2 car garage and plenty of storage. Close to Cleveland & Handsworth Schools, Edgemont Village, hiking & transit. Come fall in love!","Text Glynis for Showings. Measurements are approximate, buyer to verify if deemed important. Floor plan to come with room measurements. 2 pets allowed. Rentals not allowed.  ","Greater Vancouver","For Sale",,"6/30/2018","$2,175,000","$714.99","1.00","1.00","7/11/2018",,,,"$500.68","Freehold Strata","4",,,"14",,,"RES"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239482/0/120/90/2c19f8a265a01ab85ebd2c4de90469e1/16/836e52cf588fc8623fb12ba3cbafe351/262239482.JPG","R2217855","Residential Detached","X","1331 GLENBROOK STREET","Burke Mountain","$2,188,000","247","5","2018","6,997.00","HOUSE","3",,,,,,,"0",,,"778-928-7653",,"Coquitlam",,,"1","4",,,,,,,"Coquitlam","Residential Detached",,,,,,,,,"Detached",,"6/30/2018",,"1","5,071","JODY OR SIGRID","Concrete Perimeter","0.00","5","$3,371.72","Yes",,,,,,"7/1/2018",,"10/25/2017","$2,188,000","0.16",,,,"3","LUI PASSAGLIA/LOA PASSAGLIA",,"027-548-856","4",,"V3E 3G8","$0","$431.47",,"BC","Passaglia Developments Presents another Spectacular, Executive style Custom Built home in Burke Mountain. Featuring 5,071 sf on 3 Levels sitting on a 7,000 sf level lot. Functional floorplan w/ formal dining room, amazing great room and gourmet kitchen + wok kitchen too. Upstairs boasts 4 large bdrms - master suite & gorgeous spa-like ensuite fit for a king! Enjoy the High-End Finishing including Custom Millwork, Hardwood Floors, Quartz counters, Maple cabinets, Radiant heat + AC, Built-in Vac, Legal 1 Bdrm Bsmt suite, awesome yard & so much more. Surrounded by Exceptional homes & located on a no-through street + Transit, Schools & Parks nearby. Close to Shopping and all Amenities. Purchase Price is plus GST! Home To be Completed in Late spring 2018","Purchase Price is plus GST! Under Construction and anticipated to be Completed in Late spring 2018. Touchbase or Call Jody Squires - 778-928-7653 or Sigrid Wilcox - 604-862-7510 for Details. Long time, Italian Builder has built homes next door for comparison.  Offers, yeah we like them!","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","5",,,,,,"RS10"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258714/0/120/90/1299b23dcd81226edf6902c810a77594/16/5df1df7b37e1a16eb022e82a3a94a952/262258714.JPG","R2237087","Residential Detached","X","3542 HIGHLAND DRIVE","Burke Mountain","$2,188,000","142","5","2015","7,596.00","HOUSE","2",,,,,,,"3",,,"778-846-9878",,"Coquitlam",,,"0","5",,,,,,,"Coquitlam","Residential Detached",,,,,,,,,"Detached",,"6/30/2018",,"1","4,929","JACK GAO","Concrete Perimeter","0.00","4","$7,851.80","Yes",,,,"CITY OF COQUITLAM",,"7/1/2018",,"2/5/2018","$2,188,000","0.17","Coquitlam",,,"3","KEYING YU",,"029-192-650","2",,"V3E 0K2","$0","$443.90",,"BC","High quality executive home build by Morningstar Homes.  It offers 4 large bedrooms + 3 bathrooms on upper floor with 2 en-suite access.  Master bedroom has deluxe walk in closet and balcony overlooking the valley, city and trees.  Luxurious bathroom offers soaker tub, glassed in shower with seat, and heated floors.  Chef's kitchen includes S/S appliances, granite counters, and trough sink, plus wok kitchen as extra add-on.  Dining room double French floors make in/outdoor entertaining easy.  Glass railings showcase extra wide stairwells.  The finished basement has 5th bedroom & bath with wet bar (optional legal suite).  Additional developer upgrades include larger hot water tank, gas-line for BBQ, and more. Come and see!","All room measurements to be verified by buyer if deemed important.","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","5",,,,,,"SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251601/0/120/90/93d6e22b1321a9300c5fdc69c74a6792/16/445203b4bf0897a708a149bd40cd72b0/262251601.JPG","R2229974","Residential Detached","X","7550 DAVIES STREET","Edmonds BE","$2,189,000","180","8","2010","6,840.00","HOUSE","4",,,,,,,"8",,,"778-987-7180",,"Burnaby East",,,"3","5",,,,,,,"Burnaby","Residential Detached",,,,,,,"140",,"Detached",,"6/30/2018",,"2","4,242","Sunny Yang (no touchbase)","Concrete Perimeter","49.00","6","$5,223.00","Yes",,,,,,"7/1/2018",,"1/2/2018","$2,189,000","0.16",,,,"3","LI JUAN DUAN",,"002-793-547","4",,"V3N 3H1","$0","$516.03",,"BC","Located on a quiet street, this three level family home boasts a gourmet chef's kitchen and fantastic media room connected to a full bar. 3 potential suites available with separate entrances, great as a mortgage helper or investment. Build in air-conditioning & video security system, radiant heated floors. Located in desirable Edmonds area. Close to school, bank, shopping center, Metrotown and so on. Twelfth Avenue Elementary & Byrne Creek Secondary school catchment areas. Call today!  Open house May 19 Sat . 2-4 pm","All measurements are approximate, buyer to verify if important. Please add schedule A team disclosure in attached document to any offers.","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","6",,,,,,"R5"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291939/0/120/90/0c57dbbddf71c2f73aa76666f40ab97f/16/60cfa55d5064dcac956d28e85fa92357/262291939.JPG","R2270312","Residential Detached","S","4516 ONTARIO STREET","Main","$2,190,000","31","3","1946","4,884.00","HOUSE","2",,,,,,"7/26/2018","72",,,"604-250-2697",,"Vancouver East",,,"1","2",,,".",,,,"Vancouver","Residential Detached",,,,"7/1/2018",,"31","111",,"Detached",,"12/31/2018",,"1","2,282","Sean","Concrete Perimeter","44.00","2","$6,196.04","Yes",,,,,,"7/17/2018",,"5/21/2018","$2,300,000","0.11","City of Vancouver",,,"2","Louise Mairi Longridge & Oliver Copernicus Matters",,"010-713-115",,,"V5V 3H3","$0","$959.68",,"BC","Delightful 3 B/R bungalow on a 44’x111’ lot across from Hillcrest Park. Main flr has inlaid oak flrs in the living rm with pot lights & gas F/P, separate dining area and 2 B/Rs. The updated kitchen has granite counters, stainless appliances and corner windows over the sink. A family rm off the kitchen offers many options. There is a nice 4 pce bath on this level. The 6’10 high basement has a 3rd B/R, ldry rm & a large, bright bachelor suite with full kitchen & 3 pce bath. The fenced, private back garden is great for kids, pets & entertaining, while the front yard features a classic white picket fence. The single car garage would make a great workshop. Fantastic location on a traffic calmed street overlooking the park & community center, just a short stroll to Main St shops & restaurants.","TEXT/Call  Sean. Measurements by 2-The-Point. Exceptional tenants rent entire home. Full cooperation.  Please see  ‘Documents’  for  'Offer  Notes' last updated June 28th. Oil Tank removed June 14th & confirmed no contamination. Showing by appointment with notice. Offers as they come.","Greater Vancouver","For Sale",,"7/1/2018","$2,190,000","$959.68","0.95","0.95","7/17/2018",,,,,"Freehold NonStrata","2",,,,,"Yes","RS-1S"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271435/0/120/90/ff102464b18c02fbfde0eeaa56c5588d/16/4869a5f401f0cb4246b3f611ed4b3fdf/262271435.JPG","R2249808","Residential Detached","X","8300 CULLEN CRESCENT","Broadmoor","$2,190,000","104","6","1975","7,000.00","HOUSE","1",,,,,,,"43",,,"778-237-2577",,"Richmond",,,"0","6",,,,,,,"Richmond","Residential Detached",,,,,,,"112",,"Detached",,"6/30/2018",,"2","3,017","FRED","Concrete Perimeter","62.50","3","$5,976.66","Yes",,,,,,"7/1/2018",,"3/19/2018","$2,190,000","0.16",,,,"2","GARY GAN WAI CHOW/YU HUAN CHOW",,"003-922-588","2",,"V6Y 2X3","$0","$725.89",,"BC","Situated in Broadmoor Richmond with lot size 7000sf. This special home come with an separate entry 1 bed rental suite. Functional layout with large living room on main, and 5 bedroom and 1 huge flex room on the upper level. 10 minutes walk to Blundell Park, Blundell shopping Center (banks, restaurants, farm markets, London drug Mark, Saveway etc. Top school catchment (Ferris Elementary & Richmond High). CALL NOW to make appointment to show the home TODAY!","All measurements are approximate. Buyer to verify.","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","3",,,,,,"RS1E"
